,T Crawl [F],HR Crawl [lb/lb],RH_crawl [%]
6357,65.6,0.008136304235532464,50.577853129756804
6358,65.6,0.008133585905352946,50.56117325907585
6359,65.6,0.008130834972546332,50.5442931897927
6360,65.6,0.008127857590210156,50.526023431650536
6361,65.6,0.008124928300856402,50.508048612267395
6362,65.6,0.008121615122900038,50.48771795926778
6363,65.6,0.008118356274990877,50.46772048313589
6364,65.6,0.008115304724493299,50.44899487177772
6365,65.6,0.008112009222329646,50.42877206555144
6366,65.6,0.008108709628016065,50.40852393595491
6367,65.6,0.008105755431432627,50.39039517728807
6368,65.6,0.00810284198842466,50.372516341003724
6369,65.6,0.008100260649073253,50.356675376883494
6370,65.6,0.008097707777042941,50.341008981158176
6371,65.6,0.008095483615410615,50.32735970298412
6372,65.6,0.008093510179420678,50.31524900210097
6373,65.6,0.008091766199764632,50.304546379524005
6374,65.6,0.008089967205116516,50.29350607355262
6375,65.6,0.008088555844431742,50.284844606321464
6376,65.6,0.008087146837584002,50.27619754579051
6377,65.6,0.008085724710395975,50.26746992664754
6378,65.6,0.008084427042369283,50.25950608115048
6379,65.6,0.008083743295297628,50.25530988223762
6380,65.6,0.008081797400136162,50.243367751030576
6381,65.6,0.008079758104532927,50.23085233386262
6382,65.6,0.008078044876790258,50.22033797411019
6383,65.6,0.008076278415272824,50.209496850071154
6384,65.6,0.008074498859577997,50.19857530300244
6385,65.6,0.008072454240626848,50.18602692493152
6386,65.6,0.008070179762547756,50.1720677436872
6387,65.6,0.008067892369565543,50.15802919800383
6388,65.6,0.008065309847296729,50.142179216222246
6389,65.6,0.008062397071358597,50.12430217840903
6390,65.6,0.008058912433372754,50.102915144548575
6391,65.6,0.008055524000001178,50.08211834150875
6392,65.6,0.008052468135169681,50.06336251480986
6393,65.6,0.00804956688688608,50.04555550188245
6394,65.6,0.008046391551931124,50.02606603719263
6395,65.6,0.00804601669805807,50.023765258661804
6396,65.6,0.008045295220089843,50.01933696265686
6397,65.6,0.008045159081046565,50.01850136568965
6398,65.6,0.008044797386442587,50.016281347495806
6399,65.6,0.008044310981474713,50.013295874889764
6400,65.6,0.008044787137371378,50.01621844045287
6401,65.6,0.008045085277867235,50.01804837489521
6402,65.6,0.008041417486608457,49.99553599048255
6403,65.6,0.008038087054769619,49.97509404343506
6404,65.6,0.00803561021154045,49.959891220703355
6405,65.6,0.008033683309574229,49.94806384566184
6406,65.6,0.008031431412708281,49.934241551676095
6407,65.6,0.008029776727774952,49.92408492160192
6408,65.6,0.00802817014649988,49.9142235057885
6409,65.6,0.00802688477124157,49.90633366026125
6410,65.6,0.008025848521903425,49.89997296731714
6411,65.6,0.008023520045040342,49.88568026293228
6412,65.6,0.008021533240197097,49.87348473320047
6413,65.6,0.008019232258709387,49.85936060860911
6414,65.6,0.00801635194728329,49.84168023514202
6415,65.6,0.008013800563854952,49.82601880339232
6416,65.6,0.008010955732122394,49.80855591671853
6417,65.6,0.008008589161806325,49.7940286985888
6418,65.6,0.008006404275870425,49.780616655139056
6419,65.6,0.008004598732277206,49.769533155482726
6420,65.6,0.008002897482909707,49.75908981763298
6421,65.6,0.008001075520044112,49.747905401910984
6422,65.6,0.007999268495623522,49.73681262436312
6423,65.6,0.008002632973216364,49.75746608582454
6424,65.6,0.00800579216051034,49.77685913438145
6425,65.6,0.00800898417250978,49.79645348376131
6426,65.6,0.008006758981679598,49.78279404273977
6427,65.6,0.008004610021354861,49.769602454748146
6428,65.6,0.00800354451416822,49.76306170880261
6429,65.6,0.008001126400613009,49.74821774144622
6430,65.6,0.007998982345062933,49.735056026596716
6431,65.6,0.007997098278538405,49.72349023254875
6432,65.6,0.007994928496157698,49.710170417503576
6433,65.6,0.007992814519627708,49.6971930940076
6434,65.6,0.00799060405082156,49.68362332854686
6435,65.6,0.007988692540697284,49.67188875273171
6436,65.6,0.007986879049051663,49.66075583704658
6437,65.6,0.00798499167619971,49.649169301026916
6438,65.6,0.007983086264465311,49.63747195431772
6439,65.6,0.007981855497528,49.6299162229238
6440,65.6,0.007980604385435075,49.622235561479364
6441,65.6,0.007979267249441906,49.614026759786235
6442,65.6,0.007977248152022975,49.60163126770148
6443,65.6,0.007975465597487979,49.59068787597996
6444,65.6,0.007978133306889911,49.60706535413777
6445,65.6,0.007979817498857565,49.617404796126856
6446,65.6,0.007981365697359147,49.62690931031619
6447,65.6,0.007982513575388551,49.633956195009766
6448,65.6,0.007983157264235931,49.637907824075825
6449,65.6,0.00798410447522794,49.64372277185663
6450,65.6,0.007982052241292361,49.63112404337463
6451,65.6,0.00797996315208688,49.6182989749196
6452,65.6,0.007977802179985902,49.605032522706345
6453,65.6,0.007975609682767493,49.59157244120667
6454,65.6,0.00797367977568011,49.57972436383381
6455,65.6,0.007972161894860124,49.57040574536301
6456,65.6,0.0079716498059017,49.567261903671394
6457,65.6,0.007970151600988629,49.558064021111
6458,65.6,0.007968674458860018,49.54899540580976
6459,65.6,0.00796687257498951,49.537933046687975
6460,65.6,0.007965055640424913,49.52677822230945
6461,65.6,0.00796323991707355,49.515630769724424
6462,65.6,0.007962101675001599,49.50864261317467
6463,65.6,0.007960962044187147,49.50164590523723
6464,65.6,0.00795976679821367,49.49430772353644
6465,65.6,0.007958461760382361,49.48629544576466
6466,65.6,0.007957405444697542,49.47981017291966
6467,65.6,0.007959497854196753,49.49265654487133
6468,65.6,0.00796100997141472,49.50194015262901
6469,65.6,0.007962588376880353,49.51163068796435
6470,65.6,0.007964036516598704,49.5205214210432
6471,65.6,0.007965934530884735,49.53217405962683
6472,65.6,0.00796770541569394,49.54304613820724
6473,65.6,0.00796949709952581,49.554045847020625
6474,65.6,0.007968552740278913,49.54824813730566
6475,65.6,0.007967276378736692,49.540412136519244
6476,65.6,0.007966707204798014,49.5369177813928
6477,65.6,0.007966434840239766,49.53524563919305
6478,65.6,0.007966161637762263,49.53356835125839
6479,65.6,0.007965991239784082,49.53252221625707
6480,65.6,0.007965761734301757,49.53111319795155
6481,65.6,0.007965154654172192,49.5273861054967
6482,65.6,0.007964640344194113,49.5242285581518
6483,65.6,0.007963747791530276,49.51874882081738
6484,65.6,0.007962857101538419,49.513280503689764
6485,65.6,0.007961735236949725,49.50639288734543
6486,65.6,0.007960204644516255,49.49699587280445
6487,65.6,0.007959066991076647,49.49001126281586
6488,65.6,0.00795789815077312,49.48283515516454
6489,65.6,0.007956952437354642,49.47702891793953
6490,65.6,0.00795984359668236,49.49477922658328
6491,65.6,0.00796235085692876,49.51017245011973
6492,65.6,0.007964395386517435,49.52272466667218
6493,65.6,0.007966478903063057,49.53551615652263
6494,65.6,0.007967894966238198,49.54420985139045
6495,65.6,0.007969440104399709,49.553695937034675
6496,65.6,0.007970982665612985,49.56316615556803
6497,65.6,0.007973448021041366,49.57830157185998
6498,65.6,0.007971631591854482,49.56715008300375
6499,65.6,0.007969755483406194,49.55563214151406
6500,65.6,0.007969079796642674,49.551483899368556
6501,65.6,0.007968834800455243,49.54997979265743
6502,65.6,0.007969039908876345,49.551239016221096
6503,65.6,0.007969232368072633,49.55242058156468
6504,65.6,0.007969373819567268,49.553288994706215
6505,65.6,0.007969542673183066,49.554325637175744
6506,65.6,0.007969838434503605,49.55614140237642
6507,65.6,0.00796935357352574,49.55316469821016
6508,65.6,0.007968851716117232,49.55008364313037
6509,65.6,0.007967945786849936,49.54452185573485
6510,65.6,0.007967487955191702,49.541711075742576
6511,65.6,0.007966969675746652,49.53852918186138
6512,65.6,0.007966105048314855,49.53322092817524
6513,65.6,0.007965258491186695,49.528023600357145
6514,65.6,0.00796434866307903,49.52243781298217
6515,65.6,0.007963749048837407,49.518756539939005
6516,65.6,0.007963381232917491,49.51649836657289
6517,65.6,0.007967117044709328,49.53943393060495
6518,65.6,0.00797045142797245,49.559904743036334
6519,65.6,0.007973923716373768,49.581221967509855
6520,65.6,0.007977408874453206,49.60261796575304
6521,65.6,0.007981290711150153,49.626448965069855
6522,65.6,0.007982158333545193,49.63177534905366
6523,65.6,0.007983052652183924,49.637265607462496
6524,65.6,0.007983912272050194,49.642542834005674
6525,65.6,0.007984844862564436,49.648268012781394
6526,65.6,0.007984259104701935,49.64467204372054
6527,65.6,0.007983732227597557,49.64143753807584
6528,65.6,0.007982879862091553,49.63620484328973
6529,65.6,0.007982053377824675,49.631131020604876
6530,65.6,0.007981145858103665,49.62555970242367
6531,65.6,0.007980303585659735,49.620388926839766
6532,65.6,0.007979140798046774,49.613250461157286
6533,65.6,0.007977976036827103,49.60609985289099
6534,65.6,0.007976406824683873,49.59646623027905
6535,65.6,0.007974941081585332,49.5874677758951
6536,65.6,0.007973377711146411,49.57786992396402
6537,65.6,0.007971548141759611,49.56663776156757
6538,65.6,0.007972134223334044,49.570235863101296
6539,65.6,0.00797156038530686,49.56671292783825
6540,65.6,0.007970127426705494,49.55791560833204
6541,65.6,0.007968655841192305,49.54888110613342
6542,65.6,0.007967186709957823,49.53986162937669
6543,65.6,0.007965080340566406,49.526929865923805
6544,65.6,0.007964521298320431,49.52349768887774
6545,65.6,0.007962280654051494,49.509741444043165
6546,65.6,0.007960331750342527,49.4977762359716
6547,65.6,0.007958708481587255,49.48781019277017
6548,65.6,0.007954397066540756,49.461340051396704
6549,65.6,0.007949888861847108,49.433661322914155
6550,65.6,0.007945382270409869,49.40599210324847
6551,65.6,0.007941330452655795,49.38111472966871
6552,65.6,0.007937152696638475,49.355463784495576
6553,63.78,0.007933256105850718,52.5673365353988
6554,63.78,0.007928934083163785,52.53905845761234
6555,63.78,0.007924054953653246,52.50713488170129
6556,63.78,0.007919439811311336,52.47693808791192
6557,63.78,0.007914602738305408,52.44528873080735
6558,63.78,0.00791034625886011,52.41743784190069
6559,63.78,0.007906754373428512,52.39393521492095
6560,63.78,0.007903178389496073,52.37053636924259
6561,63.78,0.007898929727580153,52.342735623651805
6562,63.78,0.00789230637595493,52.2993955566875
6563,63.78,0.007885149071454647,52.25256053100884
6564,63.78,0.007882518598607195,52.235347322055105
6565,63.78,0.007876415846017561,52.195411759809986
6566,63.78,0.007871190111446533,52.161214666134335
6567,63.78,0.007866675342857034,52.13166966149122
6568,63.78,0.007862279140384863,52.1029001559016
6569,63.78,0.007858816272359138,52.08023826877663
6570,63.78,0.007855834705065437,52.06072593612284
6571,63.78,0.007852823379050192,52.04101866532631
6572,63.78,0.007849764649383133,52.021000973944844
6573,63.78,0.007846414218994673,51.99907403978025
6574,63.78,0.007843052776888295,51.97707480483701
6575,63.78,0.007839931959789099,51.9566501498626
6576,63.78,0.00783624394676638,51.93251313525351
6577,63.78,0.0078320755053384,51.90523151065556
6578,63.78,0.00782840556322939,51.881212166543875
6579,63.78,0.007824741805259104,51.85723301766549
6580,63.78,0.007820760326905526,51.831174085282875
6581,63.78,0.007816492833439655,51.803242806888804
6582,63.78,0.0078122978935993076,51.77578603209832
6583,63.78,0.0078085733226797484,51.7514076155158
6584,63.78,0.007805113233379178,51.728760050856984
6585,63.78,0.007801755851428558,51.70678450590511
6586,63.78,0.007798646001410611,51.68642895753407
6587,63.78,0.007795534548931879,51.666062719043836
6588,63.78,0.007792755704363239,51.647873419685844
6589,63.78,0.007789931483270133,51.62938693772663
6590,63.78,0.00778746686668808,51.61325418071725
6591,63.78,0.007785049290991165,51.59742921876115
6592,63.78,0.007782245844101351,51.57907826981
6593,63.78,0.007779487825142765,51.56102452594
6594,63.78,0.007776911853861201,51.54416230695041
6595,63.78,0.007774710507350115,51.52975225944236
6596,63.78,0.007772798701888165,51.51723747027206
6597,63.78,0.007770943009998848,51.50508993111842
6598,63.78,0.00776901505177466,51.492469253694004
6599,63.78,0.007765661279727428,51.47051482042314
6600,63.78,0.007762284393787135,51.44840884290917
6601,63.78,0.007759257780139727,51.42859563784695
6602,63.78,0.00775588192376137,51.4064959506901
6603,63.78,0.007752251442184436,51.38272912213016
6604,63.78,0.007748346813807768,51.3571672946608
6605,63.78,0.007743991270179762,51.32865315592605
6606,63.78,0.007739419400674479,51.29872238706732
6607,63.78,0.007734848213559591,51.268795651095424
6608,63.78,0.007730532651478059,51.24054204727866
6609,63.78,0.007726270925441577,51.212640523229034
6610,63.78,0.007722331544175937,51.18684905475634
6611,63.78,0.0077184356846898,51.16134220973141
6612,63.78,0.007714865563781745,51.137967752621435
6613,63.78,0.007711580355471123,51.116458453979895
6614,63.78,0.007708526570714785,51.09646415730912
6615,63.78,0.0077056184246560395,51.07742323259884
6616,63.78,0.007702766138187008,51.0587478745951
6617,63.78,0.007699926948577564,51.04015810030135
6618,63.78,0.0076970468304762805,51.02130017281474
6619,63.78,0.00769420358828628,51.0026835256705
6620,63.78,0.0076913600888254925,50.98406502584203
6621,63.78,0.007688726848587533,50.96682309910844
6622,63.78,0.007686150385475607,50.949952797973644
6623,63.78,0.007683578219333516,50.93311049504212
6624,63.78,0.007681029109089804,50.91641902420865
6625,63.78,0.007678436206587555,50.89944066477863
6626,63.78,0.0076760823644833045,50.88402755485995
6627,63.78,0.0076731748264599695,50.864988649253775
6628,63.78,0.007669631690180538,50.84178753278924
6629,63.78,0.007666057318964468,50.81838161954862
6630,63.78,0.007662572561181537,50.79556226255065
6631,63.78,0.007659357954334465,50.77451172005546
6632,63.78,0.007656279034500223,50.754349509319674
6633,63.78,0.007654062674936179,50.73983562560639
6634,63.78,0.007652128331483248,50.727168447644864
6635,63.78,0.007649210445285349,50.70806032672531
6636,63.78,0.007646509233306655,50.690370964535816
6637,63.78,0.0076444994393129575,50.67720937626186
6638,63.78,0.007642524541342233,50.66427623059371
6639,63.78,0.007640924274152137,50.653796394920526
6640,63.78,0.007639942706030911,50.64736827162943
6641,63.78,0.007639287615787566,50.643078185483795
6642,63.78,0.007638570722347756,50.6383833493945
6643,63.78,0.007637636758405267,50.63226693253612
6644,63.78,0.0076366868234879915,50.62604590508107
6645,63.78,0.007635368753670303,50.61741396839443
6646,63.78,0.007634039076512957,50.60870597952145
6647,63.78,0.007633035496548017,50.602133560413954
6648,63.78,0.007632330686486427,50.59751776511335
6649,63.78,0.007631313635814873,50.59085709040777
6650,63.78,0.0076300161367050204,50.582359724922256
6651,63.78,0.007628091953868279,50.569758122061735
6652,63.78,0.007625519065622772,50.552907983472075
6653,63.78,0.007621138505187979,50.52421887666465
6654,63.78,0.007616729447164348,50.49534273068775
6655,63.78,0.007612346976084191,50.46664030917757
6656,63.78,0.007607703973244341,50.43623113301149
6657,63.78,0.007602880333229696,50.40463840526003
6658,63.78,0.007598335184699864,50.37486923164831
6659,63.78,0.007593967362053737,50.34626107710497
6660,63.78,0.007589964822493709,50.32004508757192
6661,63.78,0.007585711234977852,50.292184408977405
6662,63.78,0.007581349452257689,50.263614668939724
6663,63.78,0.007576933623681993,50.23469052447263
6664,63.78,0.007572304534407488,50.204369064207334
6665,63.78,0.007568138556944879,50.177080697655796
6666,63.78,0.007563783223294009,50.14855160670616
6667,63.78,0.007558965065221952,50.11699037994875
6668,63.78,0.0075540510530921565,50.08480076587798
6669,63.78,0.007549485195961751,50.05489131747005
6670,63.78,0.007544628755953213,50.02307787874243
6671,63.78,0.007539988760237667,49.9926818590145
6672,63.78,0.007535447248223765,49.962930559504855
6673,63.78,0.00753127681969629,49.93560983789721
6674,63.78,0.007526823691499546,49.90643673453783
6675,63.78,0.0075220142715065426,49.87492904714574
6676,63.78,0.007517446163184202,49.845001805725055
6677,63.78,0.007512970803402973,49.81568177051081
6678,63.78,0.007508549556110697,49.78671584043472
6679,63.78,0.007504219669380581,49.75834806734849
6680,63.78,0.00750005616595938,49.7310700064288
6681,63.78,0.007495983700240781,49.70438804888513
6682,63.78,0.007491891289055083,49.67757506493856
6683,63.78,0.007488362367840518,49.65445371928822
6684,63.78,0.007484615329782056,49.629902997316385
6685,63.78,0.007480387864212002,49.60220414687239
6686,63.78,0.00747585032351345,49.572473233791506
6687,63.78,0.007470494337932511,49.53737914751191
6688,63.78,0.007465147284949272,49.50234299462041
6689,63.78,0.007460278108718494,49.470437574481394
6690,63.78,0.0074559043563651554,49.441778012970104
6691,63.78,0.007452144103593476,49.417138166076725
6692,63.78,0.007448339414882918,49.39220684369465
6693,63.78,0.007444707502477595,49.368407406786595
6694,63.78,0.007441127759820495,49.344949562488324
6695,63.78,0.007437673816851158,49.32231582324631
6696,63.78,0.007433982584109884,49.298126846019485
6697,63.78,0.007430439972759699,49.27491153119155
6698,63.78,0.00742717477672225,49.253513933082694
6699,63.78,0.007424072566680949,49.233184214889704
6700,63.78,0.007420735384069106,49.211314426801934
6701,63.78,0.007417374080491918,49.189286330685825
6702,63.78,0.0074137705741200936,49.1656707121221
6703,63.78,0.007410454580450101,49.143939072278194
6704,63.78,0.007407315170774209,49.12336447926553
6705,63.78,0.007404338712079033,49.10385762042745
6706,63.78,0.0074016906347891594,49.08650272428135
6707,63.78,0.007398963198235836,49.068627572897555
6708,63.78,0.0073961471320898396,49.050171395795985
6709,63.78,0.007393380550311628,49.032039372768814
6710,63.78,0.007390720997387362,49.014608660608374
6711,63.78,0.007387542289935141,48.993775215955615
6712,63.78,0.007384492920344938,48.973789261839535
6713,63.78,0.007381247067185676,48.95251531674814
6714,63.78,0.007378365555979038,48.933629154917504
6715,63.78,0.007375855044173215,48.91717447711649
6716,63.78,0.007373726127436303,48.90322078960912
6717,63.78,0.007371060426671532,48.88574869302333
6718,63.78,0.007367923798806865,48.86518975744328
6719,63.78,0.007364035946977308,48.839706661917184
6720,63.78,0.007360559546871922,48.81692017813475
6721,63.78,0.007356664914469821,48.79139204131166
6722,63.78,0.007353031794097649,48.767577751840875
6723,63.78,0.007349153725676639,48.74215757941999
6724,63.78,0.0073449782344678655,48.7147874937661
6725,63.78,0.007340564712665157,48.685856737480556
6726,63.78,0.007336115808329475,48.65669363701217
6727,63.78,0.00733168440268933,48.627644832658696
6728,63.78,0.007327585904659064,48.600777944153236
6729,63.78,0.007323849506262513,48.57628442280258
6730,63.78,0.007319794642860535,48.54970291235403
6731,63.78,0.007315307134940807,48.52028481705663
6732,63.78,0.007310048404208961,48.485810395911294
6733,63.78,0.007305080015050916,48.453238824402476
6734,63.78,0.0073000238365163745,48.42009119865962
6735,63.78,0.007294839390087054,48.38610211271804
6736,63.78,0.0072898002906468485,48.353065380817846
6737,63.78,0.007284620669873538,48.31910682853609
6738,63.78,0.007280624013520784,48.29290362777642
6739,63.78,0.00727559171197822,48.25990997305232
6740,63.78,0.007271373166549079,48.23225120171781
6741,63.78,0.007266966360739591,48.20335771056207
6742,63.78,0.007262507857125816,48.174124847723554
6743,63.78,0.007258056789308596,48.144940325576144
6744,63.78,0.007253457548307566,48.11478383570304
6745,63.78,0.007248865977821882,48.0846772004063
6746,63.78,0.007244053266753248,48.05312008872205
6747,63.78,0.00723921130915738,48.02137071937639
6748,63.78,0.0072345134166762306,47.990565537356204
6749,63.78,0.007230062584129316,47.96137996085077
6750,63.78,0.007226170036539558,47.93585490440206
6751,63.78,0.0072220789621182694,47.90902768438766
6752,63.78,0.007218507040332271,47.8856045224327
6753,63.78,0.007214939954406445,47.86221280659626
6754,63.78,0.007211470315229863,47.83945985836496
6755,63.78,0.007208203581527119,47.81803727956854
6756,63.78,0.007205260449988723,47.79873662780435
6757,63.78,0.007202506258994346,47.78067485857761
6758,63.78,0.007199715238596786,47.76237140368082
6759,63.78,0.007197239653039219,47.74613642813404
6760,63.78,0.00719445741617394,47.72789027024041
6761,63.78,0.007191689344210161,47.709736846886194
6762,63.78,0.007189221180582898,47.69355013182487
6763,63.78,0.007187134670600201,47.679866279304605
6764,63.78,0.007184560049275773,47.662981145846956
6765,63.78,0.00718199686295237,47.64617086925065
6766,63.78,0.007179125123997403,47.62733683336962
6767,63.78,0.007176024684596692,47.60700269361612
6768,63.78,0.0071730365993738,47.587405235742004
6769,63.78,0.00716972454636702,47.56568280668084
6770,63.78,0.007165975238921849,47.54109232488721
6771,63.78,0.007162296100722493,47.51696177530873
6772,63.78,0.007158623098510795,47.49287118860652
6773,63.78,0.007154992807028734,47.46906045778003
6774,63.78,0.007151106850828325,47.44357254226734
6775,63.78,0.007147355945039486,47.4189701212722
6776,63.78,0.00714392370342057,47.39645758104857
6777,63.78,0.007140996766909947,47.377259211782274
6778,63.78,0.007137811863209023,47.356368580516964
6779,63.78,0.007139411258687171,47.36685946769272
6780,63.78,0.007141301414565182,47.37925746577242
6781,63.78,0.007143452819938139,47.39336897299368
6782,63.78,0.007145371183583015,47.4059518305238
6783,63.78,0.0071476581821332905,47.42095252376466
6784,63.78,0.007148972973560109,47.42957634643696
6785,63.78,0.0071500795428387645,47.43683439536323
6786,63.78,0.00714782048331088,47.42201707218705
6787,63.78,0.007145132651399252,47.40438726351477
6788,63.78,0.007142254802471976,47.38551094367177
6789,63.78,0.007138832528408704,47.36306341831724
6790,63.78,0.007135722508256627,47.34266383025159
6791,63.78,0.0071322511599961535,47.31989394068953
6792,63.78,0.007128381726618649,47.294512563715685
6793,63.78,0.007124294356126642,47.267701298766546
6794,63.78,0.007120110961307036,47.240259797735646
6795,63.78,0.007115565268444639,47.21044134365754
6796,63.78,0.007110764021929479,47.17894606223005
6797,63.78,0.007106053975544755,47.14804856947902
6798,63.78,0.007101535374113009,47.11840650402442
6799,63.78,0.007096750121306746,47.087014738895164
6800,63.78,0.007092919320620582,47.06188393652592
6801,63.78,0.00708909095669135,47.03676881395931
6802,63.78,0.007090090141620417,47.04332377197559
6803,63.78,0.00709169601461084,47.05385874516414
6804,63.78,0.007093617742919705,47.066465746337876
6805,63.78,0.007095536266211377,47.0790516449893
6806,63.78,0.007097386379326072,47.09118868640666
6807,63.78,0.007099233406861856,47.10330541471183
6808,63.78,0.0071004361766239706,47.11119569435393
6809,63.78,0.007101041713470269,47.11516806002735
6810,63.78,0.0070973676512243134,47.09106582738624
6811,63.78,0.007093133271273304,47.06328750275818
6812,63.78,0.007087995544585889,47.02958255237483
6813,63.78,0.007083004976443162,46.99684247680208
6814,63.78,0.0070790670331299975,46.97100766440631
6815,63.78,0.007075328718327996,46.94648221228459
6816,63.78,0.0070709712414709835,46.917894340167294
6817,63.78,0.0070660382912411486,46.88553051177588
6818,63.78,0.007060844844982234,46.85145708683191
6819,63.78,0.007055268377018045,46.81487008726564
6820,63.78,0.007049804243799285,46.77901948253296
6821,63.78,0.007043823393440369,46.739777942274166
6822,63.78,0.00703800540059349,46.70160422623955
6823,63.78,0.007032526919347073,46.66565750905291
6824,63.78,0.007027508941609934,46.63273180780864
6825,63.78,0.0070231671795103505,46.60424270391268
6826,63.78,0.0070183306486134465,46.57250663943769
6827,63.78,0.007015933713200787,46.55677838849351
6828,63.78,0.007013850791173869,46.54311053849353
6829,63.78,0.007012180145094812,46.53214792155978
6830,63.78,0.007010676391034229,46.52228038400219
6831,63.78,0.00700894740216005,46.51093481175038
6832,63.78,0.00700749189376366,46.50138376169327
6833,63.78,0.007002496948876221,46.46860658359453
6834,63.78,0.006997637870179685,46.43672046938271
6835,63.78,0.006992805437131545,46.405008719871546
6836,63.78,0.006988218684862366,46.374908744152435
6837,63.78,0.006983400349836123,46.343288563333566
6838,63.78,0.006978489288838199,46.31105937249821
6839,63.78,0.006973979707055341,46.281464474574015
6840,63.78,0.0069690593461822995,46.24917328479395
6841,63.78,0.0069642947250427795,46.21790369731172
6842,63.78,0.006959519264148147,46.186562494510696
6843,63.78,0.006954634430689779,46.154502990495196
6844,63.78,0.006949250783116514,46.11916915760192
6845,63.78,0.006943834728174411,46.0836220189761
6846,63.78,0.006938227057950002,46.046816608553314
6847,63.78,0.006933083274512668,46.013055297776155
6848,63.78,0.006928051354779131,45.980027671930145
6849,63.78,0.006924088882046715,45.954019121408
6850,63.78,0.006919909199554823,45.92658451224462
6851,63.78,0.0069192940963538375,45.922547065713324
6852,63.78,0.00691877034031908,45.919109202258944
6853,63.78,0.006919004762302774,45.92064791701917
6854,63.78,0.0069193565310509035,45.922956878200445
6855,63.78,0.00691980864291936,45.92592447388647
6856,63.78,0.006920514791346101,45.93055951957193
6857,63.78,0.006920384629219575,45.929705156908874
6858,63.78,0.006915757343544729,45.89933218955291
6859,63.78,0.006911023459549108,45.86825906061422
6860,63.78,0.006906048694918666,45.835604291405
6861,63.78,0.006901294503736938,45.80439690187126
6862,63.78,0.006896316931527034,45.77172269233711
6863,63.78,0.006891595806732587,45.74073139910438
6864,63.78,0.006886830241939148,45.70944791254949
6865,63.78,0.006881402705775611,45.673818346224635
6866,63.78,0.006876174807872785,45.6394987423049
6867,63.78,0.006871063198917215,45.605941989180536
6868,63.78,0.006866181408350743,45.57389344130943
6869,63.78,0.0068610284419195686,45.54006410665129
6870,63.78,0.006856166257324787,45.50814325255123
6871,63.78,0.0068510031381781595,45.4742461847909
6872,63.78,0.006846612059226801,45.445417300902214
6873,63.78,0.00684257820790657,45.418933379575286
6874,63.78,0.0068382681205391245,45.390635477537984
6875,63.78,0.006834615786987679,45.36665575809628
6876,63.78,0.006830606535618705,45.340332342364185
6877,63.78,0.006830233322759367,45.33788193334211
6878,63.78,0.006829744544827354,45.33467275266581
6879,63.78,0.006829372769577742,45.33223177589142
6880,63.78,0.00682888542685784,45.329032009669554
6881,63.78,0.006824603270459721,45.30091626529721
6882,63.78,0.0068197362333289905,45.26895985122256
6883,63.78,0.0068149081919814,45.23725899023984
6884,63.78,0.0068100854361890705,45.205592348103295
6885,63.78,0.006805468463309999,45.17527643968046
6886,63.78,0.006800721691157898,45.14410778074706
6887,63.78,0.006796135646998855,45.11399406063771
6888,63.78,0.006791304201782982,45.08226846813058
6889,63.78,0.0067867215924099274,45.052176400856695
6890,63.78,0.006782257382279186,45.0228613897711
6891,63.78,0.006778239195445908,44.99647491213803
6892,63.78,0.00677382401523213,44.96748108445249
6893,63.78,0.006769935524099757,44.94194560788788
6894,63.78,0.00676561265441694,44.91355722395231
6895,63.78,0.006762699445443421,44.89442589390093
6896,63.78,0.006762179811483123,44.89101338790778
6897,63.78,0.0067617008009401465,44.88786765635434
6898,63.78,0.006760455506184766,44.87968960305964
6899,63.78,0.006758454940950854,44.86655149780487
6900,63.78,0.006756822441582467,44.85583049150755
6901,63.78,0.006755221694521547,44.845317955998645
6902,63.78,0.006753813271934822,44.83606842265074
6903,63.78,0.006751958124976063,44.82388505318778
6904,63.78,0.006750413188037421,44.81373888162611
6905,63.78,0.006748594736704899,44.801796376116364
6906,63.78,0.0067471443044702616,44.79227075136715
6907,63.78,0.006745667441869998,44.78257150165138
6908,63.78,0.006743633106615699,44.76921099280432
6909,63.78,0.006741527535591583,44.755382551556735
6910,63.78,0.0067394633121750655,44.74182557283839
6911,63.78,0.006737205783635926,44.7269989428786
6912,63.78,0.006734992759731684,44.712464499891105
6913,63.78,0.0067326036341672675,44.69677336188027
6914,63.78,0.006730344305256241,44.681934583871936
6915,63.78,0.006728088744405442,44.66712044727012
6916,63.78,0.006725548481085836,44.65043630643536
6917,63.78,0.006722824242623805,44.632543689386
6918,63.78,0.006719702785255084,44.612041974338375
6919,63.78,0.006716586533785911,44.591574248527735
6920,63.78,0.006713583034801096,44.57184689573373
6921,63.78,0.006710736460288408,44.553150068295274
6922,63.78,0.00670798674927009,44.53508929741193
6923,63.78,0.006705168004460328,44.51657493179766
6924,63.78,0.006702343087361723,44.498019858153555
6925,63.78,0.006699732105732582,44.48086984148315
6926,63.78,0.006697015405530788,44.46302526989085
6927,63.78,0.006694303840439882,44.445214274339506
6928,63.78,0.006691802098378254,44.428781371288395
6929,63.78,0.0066891168648673385,44.41114304369081
6930,63.78,0.006686299313227774,44.39263540416285
6931,63.78,0.006683560591162726,44.37464541312019
6932,63.78,0.00668050781014032,44.35459226135262
6933,63.78,0.006677404943441079,44.33420990648485
6934,63.78,0.006674307251636268,44.31386134415906
6935,63.78,0.006671158656284654,44.29317819379487
6936,63.78,0.006667958377852817,44.27215532450038
