,T Crawl [F],HR Crawl [lb/lb],RH_crawl [%]
2128,49.6,0.017342380974581413,222.47712038054505
2129,49.6,0.017354812098367804,222.63226418146726
2130,49.6,0.01736570772553996,222.76823960606737
2131,49.6,0.017383558640660116,222.99100572911817
2132,49.6,0.017401131890768792,223.2102946488813
2133,49.6,0.017421249825991206,223.46132278457338
2134,49.6,0.01744747295963742,223.7885068212416
2135,49.6,0.017472966971553705,224.10656793437434
2136,49.6,0.017501463510916426,224.46205830549016
2137,49.6,0.017530922476279118,224.82952150120545
2138,49.6,0.017562190924640664,225.2195186627203
2139,49.6,0.0175925236462905,225.59780848882286
2140,49.6,0.017621214200815957,225.95558526174685
2141,49.6,0.017651850134559433,226.33758585422282
2142,49.6,0.017681403707921834,226.70605577835636
2143,49.6,0.017712811685209183,227.0976088379598
2144,49.6,0.017738538816649028,227.4183119890112
2145,49.6,0.017761078257578333,227.699257587216
2146,49.6,0.017775305105495312,227.8765796687838
2147,49.6,0.017787420713438785,228.02758123769507
2148,49.6,0.017795558521629593,228.12900271873207
2149,49.6,0.017793560940722045,228.10410711234184
2150,49.6,0.017791565471263513,228.07923766545542
2151,49.6,0.017780621115541802,227.9428358891261
2152,49.6,0.01778522654232349,228.00023484748544
2153,49.6,0.017798865538568624,228.17021732439207
2154,49.6,0.017812126884954912,228.33548621086078
2155,49.6,0.01782539063474616,228.50077819630167
2156,49.6,0.0178421475627926,228.70959214287407
2157,49.6,0.01786053625988212,228.93872754723844
2158,49.6,0.017878238660446338,229.15929879746466
2159,49.6,0.01789670883373145,229.38942345661576
2160,49.6,0.017915950584061955,229.6291472638472
2161,51.3,0.01793573815553208,215.80762236606924
2162,51.3,0.017957270623716996,216.05943624834123
2163,51.3,0.017979220035727668,216.3161086856085
2164,51.3,0.01800211478227143,216.58381693228642
2165,51.3,0.018026950720370097,216.87420187048562
2166,51.3,0.01805097723882434,217.15510152375987
2167,51.3,0.018072048108259735,217.401428634144
2168,51.3,0.018089709351288733,217.60788331816195
2169,51.3,0.018096756996699798,217.69026501874927
2170,51.3,0.018099191994101673,217.71872789438967
2171,51.3,0.018101247386502383,217.74275336883656
2172,51.3,0.018103305723965738,217.76681311347193
2173,51.3,0.01809096555549933,217.62256753814512
2174,51.3,0.018078639828667323,217.47848522007826
2175,51.3,0.018028846574347626,216.89636750974225
2176,51.3,0.017968119609572775,216.18630451909775
2177,51.3,0.0179188072868586,215.60961050712123
2178,51.3,0.0179067875043103,215.4690289917657
2179,51.3,0.017903497547714333,215.43054924819924
2180,51.3,0.017906070553539596,215.46064347965853
2181,51.3,0.017908641822199714,215.490717151207
2182,51.3,0.017912135120903668,215.53157453952622
2183,51.3,0.0179203830862694,215.62804042140957
2184,51.3,0.017928558897532504,215.72365995486246
2185,51.3,0.01793674157133014,215.81935730197648
2186,51.3,0.017949473319942125,215.96825175557447
2187,51.3,0.01796213640479818,216.11633732755777
2188,51.3,0.017975339588560374,216.27073272254412
2189,51.3,0.01799261642593097,216.47275498683575
2190,51.3,0.018011789168405328,216.6969337618159
2191,51.3,0.018030365872328074,216.91413049763474
2192,51.3,0.01804137984928163,217.04289872508147
2193,51.3,0.018048091886834355,217.12136931234127
2194,51.3,0.018050189993912783,217.14589799336576
2195,51.3,0.018051809564484017,217.16483205997417
2196,51.3,0.018053524623238084,217.18488235482835
2197,51.3,0.018049461016005634,217.1373756312375
2198,51.3,0.018000313954109497,216.5627605446133
2199,51.3,0.01795045706062139,215.97975609766274
2200,51.3,0.017889599518319654,215.26799179255786
2201,51.3,0.01787784633020929,215.13051583122044
2202,51.3,0.01788049051641144,215.1614450745792
2203,51.3,0.01788304711362123,215.19134953987935
2204,51.3,0.01788970960133184,215.2692793995618
2205,51.3,0.01789678214741013,215.35200385865286
2206,51.3,0.017903851996956373,215.4346949498573
2207,51.3,0.017910919150998676,215.51735268735132
2208,51.3,0.017922401035622686,215.65164141052483
2209,51.3,0.017934467199205835,215.79275849401304
2210,51.3,0.017946531533606078,215.93384886394693
2211,51.3,0.01796266493478247,216.12251797409417
2212,51.3,0.017979428194478335,216.31854277194597
2213,51.3,0.017996688759231366,216.52037218264485
2214,51.3,0.018015019852353997,216.73470746146742
2215,51.3,0.01803228916794817,216.9366167336988
2216,51.3,0.018047043193359567,217.10910912101028
2217,51.3,0.018057811230861656,217.23499547229
2218,51.3,0.01806743227075645,217.34746898693075
2219,51.3,0.018073417303627427,217.41743452864623
2220,51.3,0.01808000113016888,217.4943985076855
2221,51.3,0.018086175942428853,217.56657973007458
2222,51.3,0.018094678105166035,217.66596452115698
2223,51.3,0.018100073480933506,217.72903160972356
2224,51.3,0.018110977071247196,217.8564815250774
2225,51.3,0.01812168631836762,217.98165557436158
2226,51.3,0.018131972576661257,218.10188161394825
2227,51.3,0.0181421009998293,218.2202590971058
2228,51.3,0.018151860159470658,218.33431721288977
2229,51.3,0.01816544046674556,218.49302839699152
2230,51.3,0.01817855895426504,218.64633596255905
2231,51.3,0.018191992324163245,218.80331685012288
2232,51.3,0.018205886570670543,218.96567655987803
2233,51.3,0.018221314674651115,219.14595173693155
2234,51.3,0.018236076078236227,219.31842848170865
2235,51.3,0.01825073520699283,219.48970234483193
2236,51.3,0.018266724233798364,219.67650548550318
2237,51.3,0.018281619919448124,219.85052649779794
2238,51.3,0.018297060800677143,220.03090828924798
2239,51.3,0.018312534193063824,220.21166115111038
2240,51.3,0.01832799357784908,220.39224165818757
2241,51.3,0.018330687630863957,220.42370990048533
2242,51.3,0.018334106493126678,220.4636439917314
2243,51.3,0.01832145283787125,220.31584057848016
2244,51.3,0.018308849686262823,220.1686212753341
2245,51.3,0.01829626734414765,220.02163926932013
2246,51.3,0.018283617195810484,219.87385935347916
2247,51.3,0.018221776568742982,219.15134876902607
2248,51.3,0.018171949584845564,218.56909717793602
2249,51.3,0.018159558864455964,218.42429174635907
2250,51.3,0.01815637597942769,218.38709372725148
2251,51.3,0.01815864642049097,218.41362815425492
2252,51.3,0.018163480915921758,218.47012781166555
2253,51.3,0.01816773320843977,218.51982268952392
2254,51.3,0.018173900980161868,218.59190184957077
2255,51.3,0.018180794444644512,218.6724601149841
2256,51.3,0.018189766328912605,218.77730456914725
2257,51.3,0.018197922824387067,218.8726179290441
2258,51.3,0.01820632184018621,218.97076274071327
2259,51.3,0.018214478902236878,219.0660777910849
2260,51.3,0.0182269543503379,219.21184836786557
2261,51.3,0.018244355320190885,219.4151621899858
2262,51.3,0.018262835472191305,219.63107312990132
2263,51.3,0.018277337362966932,219.80049573873725
2264,51.3,0.018288596419930855,219.93202769413017
2265,51.3,0.018295560782219413,220.0133853175363
2266,51.3,0.01828915060968363,219.93850179911792
2267,51.3,0.01827582267054522,219.78280025751263
2268,51.3,0.01822585108341396,219.19895736806967
2269,51.3,0.018164352859322677,218.48031792663335
2270,51.3,0.018097391107079253,217.69767720557223
2271,51.3,0.01803611504657757,216.98134664223704
2272,51.3,0.017982843609655134,216.35848040760882
2273,51.3,0.017939256861644326,215.8487734307342
2274,51.3,0.01792529024880927,215.68543203362503
2275,51.3,0.01791795103408934,215.59959608204963
2276,51.3,0.017914367707462728,215.55768648913443
2277,51.3,0.01791459187377233,215.5603082897907
2278,51.3,0.017914825732313518,215.5630434467328
2279,51.3,0.0179158531502411,215.5750598722328
2280,51.3,0.01791850983934778,215.60613167082977
2281,51.3,0.017922303972180812,215.6505062054442
2282,51.3,0.017927026195579097,215.70573455034256
2283,51.3,0.017936704979902886,215.81892936631357
2284,51.3,0.017944688603887184,215.91229645386784
2285,51.3,0.017953607746062524,216.0166015079421
2286,51.3,0.017963987510498016,216.13798417206192
2287,51.3,0.017971923635296167,216.23078785799245
2288,51.3,0.017977524099693352,216.29627734534446
2289,51.3,0.017980088918682798,216.32626888276332
2290,51.3,0.017978931927603508,216.31273971557806
2291,51.3,0.017965841503893607,216.15966465977152
2292,51.3,0.01791971748283166,215.62025580315554
2293,51.3,0.017873233193634992,215.0765550163444
2294,51.3,0.01781637904670413,214.41145637754047
2295,51.3,0.0177590180237667,213.74030832743776
2296,51.3,0.017699345800238818,213.04199051499114
2297,51.3,0.017644802868027387,212.40358456165671
2298,51.3,0.01763289001042697,212.26413423999867
2299,51.3,0.01763857839477554,212.33072235627333
2300,51.3,0.017644768864719232,212.40318653086075
2301,51.3,0.017650956797620482,212.47561960557175
2302,51.3,0.017652802597129973,212.4972254077988
2303,51.3,0.017659466330490557,212.57522596465347
2304,51.3,0.01766558799250671,212.64688001734822
2305,51.3,0.017674111165602534,212.74664147254953
2306,51.3,0.01768246001513126,212.84435993947594
2307,51.3,0.017692844748350065,212.9659036905538
2308,51.3,0.017707051916981142,213.13217913965795
2309,51.3,0.01772125953272575,213.29845243521538
2310,51.3,0.017736061838522273,213.4716775978814
2311,51.3,0.01775101108568154,213.64661421706282
2312,51.3,0.017761349449495967,213.76758933386486
2313,51.3,0.0177680305811255,213.8457670020471
2314,51.3,0.01777122519538239,213.8831474417192
2315,51.3,0.017773477926597878,213.909506607326
2316,51.3,0.017769169063716242,213.85908852169328
2317,51.3,0.017785161494447872,214.04621283695514
2318,51.3,0.01778232098452887,214.01297726726546
2319,51.3,0.017778208489749307,213.96485823360695
2320,51.3,0.017773791211149186,213.91317232926812
2321,51.3,0.01776186906966538,213.77366960390086
2322,51.3,0.017758737493562476,213.73702571051516
2323,51.3,0.0177610456533623,213.76403449705336
2324,51.3,0.017772554849768262,213.89870572514388
2325,51.3,0.017791486457213852,214.12021741186086
2326,51.3,0.017813279967789787,214.37519892864833
2327,51.3,0.017833489547619256,214.61163311801187
2328,51.3,0.017856266110248393,214.8780808302396
2329,51.3,0.017879780053631174,215.1531347635282
2330,51.3,0.017905452937598012,215.45341978038994
2331,51.3,0.01793019439918097,215.74278753763863
2332,51.3,0.017954949974001693,216.0322979628229
2333,51.3,0.017979917492999667,216.32426433562674
2334,51.3,0.01800488363786356,216.61619185937485
2335,51.3,0.01802886458694975,216.89657810594397
2336,51.3,0.018045097124429296,217.08635767871732
2337,51.3,0.018058486127446188,217.24288537325432
2338,51.3,0.01806060054410969,217.267603923841
2339,51.3,0.01804878167801518,217.1294335838238
2340,51.3,0.018030055296933023,216.91049938864006
2341,51.3,0.017979897424186066,216.3240296631195
2342,51.3,0.017929672181526187,215.73668008794607
2343,51.3,0.01787972623406455,215.15250523319116
2344,51.3,0.01783080146407584,214.58018578199628
2345,51.3,0.017782094946344015,214.0103324802129
2346,51.3,0.017733550896096618,213.44229365875574
2347,51.3,0.01772226362992808,213.31020321617694
2348,51.3,0.017725441155124293,213.34738901692128
2349,51.3,0.01773214970514024,213.42589632477177
2350,51.3,0.017738401186059877,213.49905326517384
2351,51.3,0.017744554640776115,213.57106167342454
2352,51.3,0.01774903718771126,213.62351606170066
2353,51.3,0.01775347095141425,213.6753988695172
2354,51.3,0.017757944160984074,213.7277425343024
2355,51.3,0.01776504341229535,213.81081356031686
2356,51.3,0.017772141581550955,213.89387008145104
2357,51.3,0.017778436468231424,213.9675257557449
2358,51.3,0.017785354566227332,214.048471875063
2359,51.3,0.017788522831913057,214.0855420016961
2360,51.3,0.017790972892744825,214.1142085583113
2361,51.3,0.017789786262919608,214.10032460757645
2362,51.3,0.01778875012060037,214.08820136695633
2363,51.3,0.01777537179138556,213.93166653996775
2364,51.3,0.017762244469349403,213.77806228992648
2365,51.3,0.01774913885006497,213.62470569751184
2366,51.3,0.017696280309007367,213.0061128994352
2367,51.3,0.01764219273928928,212.3730311872937
2368,51.3,0.017591045467851205,211.7742664342073
2369,51.3,0.01758215699998364,211.67020221471518
2370,51.3,0.017568449265701034,211.5097094174218
2371,51.3,0.017558579568426075,211.3941488374277
2372,51.3,0.017550695695244173,211.3018369635223
2373,51.3,0.017546628830153115,211.25421735516304
2374,51.3,0.01754256470049683,211.20662917140095
2375,51.3,0.017538645399451748,211.16073625887557
2376,51.3,0.01753528088673772,211.12133917132584
2377,51.3,0.01753495102902379,211.11747664815664
2378,51.3,0.01753448084725425,211.11197097048424
2379,51.3,0.017535496007696442,211.1238581634369
2380,51.3,0.017538112068639426,211.15449119771307
2381,51.3,0.01754439657725464,211.2280792725186
2382,51.3,0.01755218991806317,211.31933291804472
2383,51.3,0.017558538618599795,211.39366936385514
2384,51.3,0.017564053016799773,211.45823583008604
2385,51.3,0.01757110837268609,211.5408432928386
2386,51.3,0.017575096923622135,211.5875423379778
2387,51.3,0.017574581171792617,211.58150380730243
2388,51.3,0.017568825829935065,211.5141183960223
2389,51.3,0.017556430180293202,211.36898198574002
2390,51.3,0.01754826811762656,211.27341212117017
2391,51.3,0.017543433257593524,211.21679943287518
2392,51.3,0.01754356851033259,211.21838315554288
2393,51.3,0.017539819116352513,211.17447991308933
2394,51.3,0.017540393441394454,211.18120496169433
2395,51.3,0.017545593231254493,211.24209125647377
2396,51.3,0.01755079104397162,211.30295341056566
2397,51.3,0.017559913172454634,211.40976371474488
2398,51.3,0.01756763976147574,211.50023137064213
2399,51.3,0.01757536517917636,211.59068312646255
2400,51.3,0.017584439257370754,211.69692265636493
2401,51.3,0.017592787117937145,211.79465694998268
2402,51.3,0.01759844398396265,211.86088442155446
2403,51.3,0.017604098699048814,211.92708554020615
2404,51.3,0.01761316842135469,212.03326453063468
2405,51.3,0.017625208638887162,212.17421437485103
2406,51.3,0.017636582469931935,212.30735823385731
2407,51.3,0.017647115645495485,212.43065702397587
2408,51.3,0.017654244098122624,212.5140986516829
2409,51.3,0.017659262532799015,212.57284048912277
2410,51.3,0.017663170940749137,212.61858859086624
2411,51.3,0.017658536344037024,212.56434035338492
2412,51.3,0.017647190395537894,212.43153201527113
2413,51.3,0.017636047791459164,212.30109930944997
2414,51.3,0.017624779984437504,212.16919638569763
2415,51.3,0.017577058795179883,211.61051225297888
2416,51.3,0.017528368990612896,211.040402353445
2417,51.3,0.017517737554025015,210.91590710090267
2418,51.3,0.017521484950866095,210.95978998865843
2419,51.3,0.017531546145746858,211.07760637440273
2420,51.3,0.01754285439443974,211.21002130972445
2421,51.3,0.017554823769719764,211.35017266346395
2422,51.3,0.017568180821853793,211.5065663563855
2423,51.3,0.017581605099471157,211.6637405899759
2424,51.3,0.017597739928991607,211.8526417975874
2425,51.3,0.01761544417677818,212.05990626437853
2426,51.3,0.017632345866486702,212.25776443957193
2427,51.3,0.017650066868173355,212.46520259019502
2428,51.3,0.01766916561224718,212.68875542068716
2429,51.3,0.017687548292228954,212.9039140361472
2430,51.3,0.0177053112315661,213.11180719815903
2431,51.3,0.017722137588603006,213.30872817773786
2432,51.3,0.017734772979446783,213.45659494051884
2433,51.3,0.017743897767102484,213.56337493103217
2434,51.3,0.01774960364118482,213.63014460042044
2435,51.3,0.017745337424034537,213.5802217904401
2436,51.3,0.017733671141595426,213.4437008195039
2437,51.3,0.017722410108124937,213.31191742283636
2438,51.3,0.0176740707224899,212.74616810304084
2439,51.3,0.01766280372242308,212.6142903066169
2440,51.3,0.017659437137948725,212.57488426267108
2441,51.3,0.01766212667386785,212.6063654518758
2442,51.3,0.017669994756240405,212.69846033692897
2443,51.3,0.017681564519029705,212.8338787963918
2444,51.3,0.01769427457388921,212.98263817431996
2445,51.3,0.017707766660840847,213.1405440424007
2446,51.3,0.01772492557214369,213.34135530042323
2447,51.3,0.017741313026116024,213.53312811251283
2448,51.3,0.017761332184131447,213.76738730520466
2449,51.3,0.017783103590216325,214.02213422509274
2450,51.3,0.01780297032086116,214.25457943440747
2451,51.3,0.017824826415874427,214.51028397656046
2452,51.3,0.01784668234802051,214.7659691430677
2453,51.3,0.01786953857654863,215.03333775318762
2454,51.3,0.01789240789194482,215.3008403332012
2455,51.3,0.017910144168095114,215.50828854313028
2456,51.3,0.01792695983289598,215.70495841711585
2457,51.3,0.017939548523796336,215.85218438243757
2458,51.3,0.01794717799728084,215.94140899815795
2459,51.3,0.01795040949827691,215.97919988128132
