7190,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7191,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7192,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7193,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7194,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7195,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7196,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7197,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7198,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7199,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7200,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7201,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7202,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7203,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7204,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7205,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7206,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7207,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7208,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7209,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7210,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7211,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7212,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7213,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7214,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7215,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7216,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7217,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7218,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7219,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7220,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7221,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7222,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7223,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7224,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7225,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7226,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7227,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7228,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7229,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7230,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7231,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7232,3047.532171,3047.532171,3322.178149,3010.723948,3079.935993,1025.285178,868.2965617,1274.130825,2994.993937,1138.852737,3067.351985,1094.808708,3020.161954,3007.577945,2969.825921,3083.081994,3083.081994,1110.538719,3007.577945,2985.555932,3123.980021,3186.900062,3089.373998,3004.431944,2944.657905,1138.852737,3271.842116,3668.238373,3636.778352,3564.420306,3347.346165,3683.968383,2004.003297,12020.58778,2728.024205,6100.097946,19531.52463,13351.34664,41820.37705,
7233,452.6037878,452.6037878,493.3927944,447.13722,457.4162366,216.8872493,111.7609436,214.4576636,444.8010798,214.2396237,455.5473245,205.9541134,448.538904,446.6699919,470.4674726,457.8834645,457.8834645,208.9132243,536.0039903,532.079275,556.7489147,567.9623873,550.5815047,535.4433167,524.7905177,214.2396237,583.1005752,617.4262608,612.1310098,599.9519327,596.5567423,656.5488208,376.9907192,1904.25153,486.1825315,785.1611218,3094.102912,1982.873264,7039.073365,
7234,603.471717,603.471717,624.9642062,596.18296,609.8883154,216.8872493,120.3579392,416.3001704,593.0681064,1059.922349,607.3964326,1018.930877,598.051872,595.5599892,676.2969919,610.511286,610.511286,1033.570689,1369.787975,1359.758147,1391.872287,1419.905968,1407.041623,1368.355143,1341.131323,1059.922349,1457.751438,1198.53333,1188.254313,1164.612575,1491.391856,1750.796856,1825.428746,2856.377294,1242.466469,845.5581312,4834.5358,2643.831018,12835.95731,
7235,603.471717,603.471717,624.9642062,596.18296,609.8883154,216.8872493,120.3579392,416.3001704,593.0681064,800.5796466,607.3964326,780.457693,598.051872,595.5599892,617.4885578,610.511286,610.511286,780.6757331,1131.563979,1123.278469,1082.567334,1104.371309,1131.750871,1130.380335,1107.891093,800.5796466,1133.806674,1198.53333,1188.254313,1164.612575,1159.971443,1604.897118,1250.021858,2737.361574,1026.385344,845.5581312,4834.5358,2643.831018,11593.76789,
7236,603.471717,603.471717,624.9642062,596.18296,609.8883154,216.8872493,120.3579392,416.3001704,593.0681064,789.3038769,607.3964326,834.6561439,598.051872,595.5599892,617.4885578,610.511286,610.511286,802.6665988,1161.341979,1152.838429,1082.567334,1104.371309,1101.163009,1160.127186,1137.046122,789.3038769,1133.806674,1162.214138,1152.246607,1164.612575,1159.971443,1604.897118,1289.705092,2737.361574,1053.395485,845.5581312,4834.5358,2643.831018,12007.83103,
7237,603.471717,603.471717,624.9642062,596.18296,609.8883154,216.8872493,120.3579392,428.9153271,593.0681064,811.8554162,607.3964326,823.8164537,598.051872,595.5599892,617.4885578,610.511286,610.511286,769.6803002,1131.563979,1123.278469,1113.497829,1104.371309,1131.750871,1130.380335,1107.891093,811.8554162,1133.806674,1125.894946,1116.2389,1199.903865,1159.971443,1568.422183,1349.229942,2737.361574,1053.395485,845.5581312,4834.5358,2643.831018,12007.83103,
7238,603.471717,603.471717,624.9642062,596.18296,609.8883154,216.8872493,120.3579392,428.9153271,593.0681064,778.0281072,607.3964326,812.9767635,598.051872,595.5599892,617.4885578,610.511286,610.511286,824.6574645,1161.341979,1152.838429,1175.35882,1104.371309,1131.750871,1160.127186,1166.20115,778.0281072,1133.806674,1125.894946,1116.2389,1199.903865,1159.971443,1568.422183,1289.705092,2737.361574,1053.395485,845.5581312,4641.154368,2643.831018,11593.76789,
7239,603.471717,603.471717,624.9642062,596.18296,609.8883154,216.8872493,120.3579392,416.3001704,593.0681064,811.8554162,607.3964326,823.8164537,598.051872,595.5599892,617.4885578,610.511286,610.511286,758.6848673,1131.563979,1093.71851,1144.428325,1135.924775,1101.163009,1130.380335,1166.20115,811.8554162,1166.20115,1162.214138,1152.246607,1199.903865,1193.113485,1568.422183,1349.229942,2737.361574,1053.395485,845.5581312,4834.5358,2643.831018,12007.83103,
7240,120.6943434,120.6943434,98.67855888,119.236592,121.9776631,39.43404532,25.79098698,88.30609676,118.6136213,157.8607754,121.4792865,162.5953527,119.6103744,119.1119978,117.6168682,122.1022572,122.1022572,153.93606,208.4459962,236.4796778,216.5134668,220.8742617,214.1150296,208.2279565,233.2402301,157.8607754,226.7613348,217.9151509,216.0462388,211.747741,231.9942887,328.2744104,257.9410184,595.078603,216.0811251,181.1910281,966.90716,528.7662036,2484.378835,
7241,120.6943434,120.6943434,131.5714118,119.236592,121.9776631,39.43404532,25.79098698,88.30609676,118.6136213,157.8607754,121.4792865,162.5953527,119.6103744,119.1119978,117.6168682,122.1022572,122.1022572,153.93606,238.2239957,236.4796778,216.5134668,220.8742617,244.702891,237.9748074,233.2402301,157.8607754,226.7613348,217.9151509,252.0539452,247.0390311,231.9942887,328.2744104,257.9410184,595.078603,189.0709845,181.1910281,966.90716,528.7662036,2484.378835,
7242,120.6943434,120.6943434,131.5714118,119.236592,121.9776631,39.43404532,25.79098698,88.30609676,118.6136213,157.8607754,121.4792865,162.5953527,119.6103744,119.1119978,117.6168682,122.1022572,122.1022572,153.93606,238.2239957,236.4796778,216.5134668,220.8742617,214.1150296,237.9748074,233.2402301,157.8607754,226.7613348,254.2343427,216.0462388,211.747741,231.9942887,328.2744104,257.9410184,476.0628824,216.0811251,120.7940187,966.90716,528.7662036,2484.378835,
7243,120.6943434,120.6943434,131.5714118,119.236592,121.9776631,39.43404532,25.79098698,88.30609676,118.6136213,157.8607754,121.4792865,162.5953527,119.6103744,119.1119978,117.6168682,122.1022572,122.1022572,153.93606,208.4459962,236.4796778,216.5134668,220.8742617,214.1150296,208.2279565,233.2402301,157.8607754,226.7613348,217.9151509,252.0539452,247.0390311,231.9942887,328.2744104,257.9410184,595.078603,189.0709845,181.1910281,966.90716,528.7662036,2070.315696,
7244,120.6943434,120.6943434,98.67855888,119.236592,121.9776631,39.43404532,25.79098698,88.30609676,118.6136213,157.8607754,121.4792865,162.5953527,119.6103744,119.1119978,117.6168682,122.1022572,122.1022572,153.93606,238.2239957,236.4796778,216.5134668,220.8742617,244.702891,237.9748074,233.2402301,157.8607754,226.7613348,217.9151509,216.0462388,211.747741,231.9942887,328.2744104,257.9410184,595.078603,216.0811251,181.1910281,966.90716,528.7662036,2484.378835,
7245,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7246,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7247,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7248,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
